date,period,value
2021-05-12,2020-03-31,4660000000.0
2021-05-12,2020-12-31,26290000000.0
2021-05-12,2021-03-31,4110000000.0
2021-08-25,2020-06-30,12310000000.0
2021-08-25,2021-06-30,11210000000.0
2021-10-28,2020-09-30,19690000000.0
2021-10-28,2021-09-30,16570000000.0
2022-03-31,2021-12-31,25415958000.0
2022-04-30,2022-03-31,1953326000.0
2022-08-25,2022-06-30,5137409000.0
2022-10-31,2022-09-30,11290000000.0
2023-03-29,2022-12-31,14634365000.0
2023-04-29,2023-03-31,2710000000.0
2023-08-23,2023-06-30,8894997000.0
2023-10-31,2023-09-30,14517905000.0
2024-03-28,2023-12-31,22440000000.0
2024-04-27,2024-03-31,4110000000.0
2024-08-28,2024-06-30,11122431000.0
2024-10-31,2024-09-30,15007768000.0
2025-03-28,2024-12-31,19476437000.0
2025-04-29,2025-03-31,4300738000.0
2025-08-27,2025-06-30,5634180000.0
2025-10-29,2025-09-30,10775140000.0
2026-03-27,2025-12-31,15936194000.0
