date,period,value
2021-05-12,2020-03-31,1743936.78
2021-05-12,2020-12-31,38278970.2
2021-05-12,2021-03-31,-4223532.45
2021-08-25,2020-06-30,7629000.0
2021-08-25,2021-06-30,18755000.0
2021-10-28,2020-09-30,19279000.0
2021-10-28,2021-09-30,30638000.0
2022-03-31,2021-12-31,54940000.0
2022-04-30,2022-03-31,4256000.0
2022-08-25,2022-06-30,-48144000.0
2022-10-31,2022-09-30,-80519000.0
2023-03-29,2022-12-31,-46838000.0
2023-04-29,2023-03-31,-1510000.0
2023-08-23,2023-06-30,-14329000.0
2023-10-31,2023-09-30,7073000.0
2024-03-28,2023-12-31,28633000.0
2024-04-27,2024-03-31,-9152000.0
2024-08-28,2024-06-30,-6195000.0
2024-10-31,2024-09-30,9720000.0
2025-03-28,2024-12-31,52506000.0
2025-04-29,2025-03-31,20253000.0
2025-08-27,2025-06-30,9274000.0
2025-10-29,2025-09-30,6773000.0
2026-03-27,2025-12-31,-6407000.0
