date,period,value
2021-05-12,2020-03-31,-3022564900.34
2021-05-12,2020-12-31,12460270191.83
2021-05-12,2021-03-31,-4872253385.38
2021-08-25,2020-06-30,-554792000.0
2021-08-25,2021-06-30,-6736021000.0
2022-03-31,2021-12-31,-187080000.0
2022-08-25,2022-06-30,2868572000.0
2023-03-29,2022-12-31,3161127000.0
2023-08-23,2023-06-30,19964265000.0
2024-03-28,2023-12-31,26326630000.0
2024-08-28,2024-06-30,1325647000.0
2025-03-28,2024-12-31,-610243000.0
2025-08-27,2025-06-30,5584910000.0
2026-03-27,2025-12-31,4546055000.0
