date,period,value
2021-05-12,2020-03-31,9487054.83
2021-05-12,2021-03-31,6876424.36
2021-08-25,2020-06-30,15859000.0
2021-08-25,2021-06-30,-2696000.0
2021-10-28,2020-09-30,10629000.0
2021-10-28,2021-09-30,490000.0
2022-03-31,2021-12-31,-13700000.0
2022-04-30,2022-03-31,10920000.0
2022-08-25,2022-06-30,19116000.0
2022-10-31,2022-09-30,43102000.0
2023-03-29,2022-12-31,19295000.0
2023-04-29,2023-03-31,34741000.0
2023-08-23,2023-06-30,15922000.0
2023-10-31,2023-09-30,15283000.0
2024-03-28,2023-12-31,-44258000.0
2024-04-27,2024-03-31,-7290000.0
2024-08-28,2024-06-30,-9892000.0
2024-10-31,2024-09-30,-38216000.0
2025-03-28,2024-12-31,-18728000.0
2025-04-29,2025-03-31,8141000.0
2025-08-27,2025-06-30,-20254000.0
2025-10-29,2025-09-30,-6021000.0
2026-03-27,2025-12-31,-14932000.0
