date,period,value
2021-05-12,2020-03-31,5757235912.94
2021-05-12,2020-12-31,13105824877.09
2021-05-12,2021-03-31,9103289525.4
2021-08-25,2020-06-30,2087206000.0
2021-08-25,2021-06-30,1995849000.0
2022-03-31,2021-12-31,2692750000.0
2022-08-25,2022-06-30,432500000.0
2023-03-29,2022-12-31,245000000.0
2023-08-23,2023-06-30,4778640000.0
2024-03-28,2023-12-31,3522274000.0
2024-08-28,2024-06-30,4065000000.0
