date,period,value
2021-05-12,2020-03-31,1220160155.93
2021-05-12,2020-12-31,5563475765.99
2021-05-12,2021-03-31,1307633965.5
2021-08-25,2020-06-30,2565961000.0
2021-08-25,2021-06-30,2836727000.0
2021-10-28,2020-09-30,4080531000.0
2021-10-28,2021-09-30,4603694000.0
2022-03-31,2021-12-31,6144291000.0
2022-04-30,2022-03-31,1345463000.0
2022-08-25,2022-06-30,2568091000.0
2022-10-31,2022-09-30,4774574000.0
2023-03-29,2022-12-31,6566820000.0
2023-04-29,2023-03-31,1455543000.0
2023-08-23,2023-06-30,3241267000.0
2023-10-31,2023-09-30,5121623000.0
2024-03-28,2023-12-31,6861650000.0
2024-04-27,2024-03-31,1748649000.0
2024-08-28,2024-06-30,3769475000.0
2024-10-31,2024-09-30,5679297000.0
2025-03-28,2024-12-31,7541127000.0
2025-04-29,2025-03-31,1812607000.0
2025-08-27,2025-06-30,3758412000.0
2025-10-29,2025-09-30,5643609000.0
2026-03-27,2025-12-31,7423409000.0
