date,period,value
2022-04-16,2021-12-31,39824.55
2022-04-21,2022-03-31,39824.55
2022-08-25,2022-06-30,40740.52
2022-10-26,2022-09-30,41198.5
2023-04-26,2022-12-31,41656.48
2023-04-26,2023-03-31,42135.52
2023-08-25,2023-06-30,42614.56
2023-10-28,2023-09-30,43093.6
2024-03-30,2023-12-31,43572.6
2024-04-27,2024-03-31,44051.64
2024-08-20,2024-06-30,44530.68
2024-10-29,2024-09-30,45009.72
2025-03-28,2024-12-31,45575.4
2025-04-29,2025-03-31,45575.4
2025-08-26,2025-06-30,45575.4
2025-10-28,2025-09-30,385025.4
