date,period,value
2020-04-28,2020-03-31,200387575.75
2020-07-30,2020-06-30,200387575.75
2020-10-27,2020-09-30,200387575.75
2021-04-09,2020-12-31,236427885.44
2021-04-28,2021-03-31,236427885.44
2021-08-25,2021-06-30,236427885.44
2021-10-30,2021-09-30,236427885.44
2022-04-16,2021-12-31,288564468.68
2022-04-21,2022-03-31,288564468.68
2022-08-25,2022-06-30,288564468.68
2022-10-26,2022-09-30,288564468.68
2023-04-26,2022-12-31,328862173.18
2023-04-26,2023-03-31,328862173.18
2023-08-25,2023-06-30,328960509.37
2023-10-28,2023-09-30,328960509.37
2024-03-30,2023-12-31,377264170.65
2024-04-27,2024-03-31,377264170.65
2024-08-20,2024-06-30,377264170.65
2024-10-29,2024-09-30,377264170.65
2025-03-28,2024-12-31,422227960.23
2025-04-29,2025-03-31,422227960.23
2025-08-26,2025-06-30,422227960.23
2025-10-28,2025-09-30,422227960.23
