date,period,value
2020-04-29,2020-03-31,2338897601.64
2020-08-28,2020-06-30,3846971814.85
2020-10-27,2020-09-30,5571898736.23
2021-03-17,2020-12-31,7518397330.38
2021-04-28,2021-03-31,1882582554.2
2021-08-26,2021-06-30,3852444663.12
2021-10-26,2021-09-30,5752877687.74
2022-03-31,2021-12-31,8048451530.88
2022-04-28,2022-03-31,1802114156.3
2022-08-29,2022-06-30,3849652002.91
2022-10-29,2022-09-30,5994744110.97
2023-03-30,2022-12-31,8172906812.06
2023-04-28,2023-03-31,2136220717.35
2023-08-23,2023-06-30,4262239255.93
2023-10-27,2023-09-30,6262504493.37
2024-03-30,2023-12-31,8306107714.21
2024-04-26,2024-03-31,1700721744.92
2024-08-28,2024-06-30,3582863005.87
2024-10-24,2024-09-30,5688789717.52
2025-04-03,2024-12-31,6831829554.45
2025-04-29,2025-03-31,1622220343.87
2025-08-27,2025-06-30,3628554430.74
2025-10-28,2025-09-30,5065303687.65
2026-04-03,2025-12-31,6244306660.55
