date,period,value
2020-04-29,2020-03-31,1389532827.24
2020-08-28,2020-06-30,911547996.37
2020-10-27,2020-09-30,274316603.83
2021-03-17,2020-12-31,-359279743.77
2021-04-28,2021-03-31,233918845.13
2021-08-26,2021-06-30,296415572.32
2021-10-26,2021-09-30,454196622.11
2022-03-31,2021-12-31,-132389088.29
2022-04-28,2022-03-31,-128893906.16
2022-08-29,2022-06-30,269085849.47
2022-10-29,2022-09-30,677219616.16
2023-03-30,2022-12-31,-58985862.29
2023-04-28,2023-03-31,327001976.11
2023-08-23,2023-06-30,-240068742.89
2023-10-27,2023-09-30,855749142.64
2024-03-30,2023-12-31,381098673.4
2024-04-26,2024-03-31,200695128.31
2024-08-28,2024-06-30,108578938.14
2024-10-24,2024-09-30,-385863054.86
2025-04-03,2024-12-31,-1153437885.45
2025-04-29,2025-03-31,-63650707.22
2025-08-27,2025-06-30,16885299.03
2025-10-28,2025-09-30,67353417.68
2026-04-03,2025-12-31,-238949934.1
