date,period,value
2020-04-29,2020-03-31,-19670303.94
2020-08-28,2020-06-30,58212836.34
2020-10-27,2020-09-30,811899.43
2021-03-17,2020-12-31,12256825.21
2021-04-28,2021-03-31,38682048.63
2021-08-26,2021-06-30,60384107.93
2021-10-26,2021-09-30,25497646.56
2022-03-31,2021-12-31,99027108.78
2022-04-28,2022-03-31,68332634.61
2022-08-29,2022-06-30,112591389.75
2022-10-29,2022-09-30,128138875.0
2023-03-30,2022-12-31,350143705.54
2023-04-28,2023-03-31,70050130.06
2023-08-23,2023-06-30,134886215.06
2023-10-27,2023-09-30,219779877.85
2024-03-30,2023-12-31,358458434.72
2024-04-26,2024-03-31,57633861.05
2024-08-28,2024-06-30,156809500.46
2024-10-24,2024-09-30,207968558.91
2025-04-03,2024-12-31,409848498.88
2025-04-29,2025-03-31,36321572.23
2025-08-27,2025-06-30,129178610.43
2025-10-28,2025-09-30,172703081.21
2026-04-03,2025-12-31,260070456.65
