date,period,value
2020-12-03,2020-06-30,1823170427.75
2021-03-31,2020-12-31,3648011215.13
2021-11-12,2021-06-30,3309271916.39
2022-01-24,2021-09-30,4762413013.48
2022-03-30,2021-12-31,4523446917.5
2022-04-29,2022-03-31,6746296460.98
2022-08-23,2022-06-30,7269667171.01
2022-10-31,2022-09-30,7173842560.89
2023-03-30,2022-12-31,7075517368.83
2023-04-22,2023-03-31,7102287203.11
2023-08-24,2023-06-30,6790977379.12
2023-10-28,2023-09-30,7807869406.53
2024-03-30,2023-12-31,7995318297.21
2024-04-26,2024-03-31,7809176465.58
2024-08-30,2024-06-30,7259126454.97
2024-10-30,2024-09-30,7641648782.7
2025-03-29,2024-12-31,7523255843.58
2025-04-28,2025-03-31,7443158707.85
2025-08-28,2025-06-30,6912395737.39
2025-10-30,2025-09-30,7179369720.73
2026-03-28,2025-12-31,6844262046.11
