date,period,value
2020-12-03,2020-06-30,-153296265.95
2021-03-31,2020-12-31,-20173567.76
2021-11-12,2021-06-30,-197817948.43
2022-01-24,2020-09-30,-93625437.65
2022-01-24,2021-09-30,-181166924.14
2022-03-30,2021-12-31,-195390763.74
2022-08-23,2022-06-30,-191502775.94
2023-03-30,2022-12-31,-211487296.03
2023-08-24,2023-06-30,-258386829.39
2024-03-30,2023-12-31,-101232710.02
2024-08-30,2024-06-30,-205323257.19
2025-03-29,2024-12-31,-97315504.69
2025-08-28,2025-06-30,-159904129.76
2026-03-28,2025-12-31,-27742548.14
