date,period,value
2020-12-03,2020-06-30,6960000.0
2021-03-31,2020-12-31,10066931.68
2021-11-12,2021-06-30,2705000.0
2022-01-24,2020-09-30,8640000.0
2022-01-24,2021-09-30,2705000.0
2022-03-30,2021-12-31,4877707.97
2022-04-29,2021-03-31,2705000.0
2022-04-29,2022-03-31,1094230.65
2022-08-23,2022-06-30,6531323.0
2022-10-31,2022-09-30,8078836.06
2023-03-30,2022-12-31,9995918.41
2023-04-22,2023-03-31,4397479.86
2023-08-24,2023-06-30,7269914.32
2023-10-28,2023-09-30,8328457.98
2024-03-30,2023-12-31,13134230.04
2024-04-26,2024-03-31,3545030.98
2024-08-30,2024-06-30,5003574.64
2024-10-30,2024-09-30,9041487.2
2025-03-29,2024-12-31,12889666.46
2025-04-28,2025-03-31,2558547.64
2025-08-28,2025-06-30,4701403.79
2025-10-30,2025-09-30,6123690.36
2026-03-28,2025-12-31,8376400.04
