date,period,value
2020-12-03,2020-06-30,4152036.76
2021-03-31,2020-12-31,865256948.21
2021-11-12,2021-06-30,9406762.4
2022-01-24,2020-09-30,404105031.36
2022-01-24,2021-09-30,479171225.28
2022-03-30,2021-12-31,582968382.31
2022-04-29,2021-03-31,7796655.1
2022-04-29,2022-03-31,-1140646.38
2022-08-23,2022-06-30,490010606.6
2022-10-31,2022-09-30,636720642.53
2023-03-30,2022-12-31,680634046.04
2023-04-22,2023-03-31,43659973.15
2023-08-24,2023-06-30,40796370.1
2023-10-28,2023-09-30,709393184.19
2024-03-30,2023-12-31,948992455.65
2024-04-26,2024-03-31,20421571.75
2024-08-30,2024-06-30,22169706.13
2024-10-30,2024-09-30,411829871.25
2025-03-29,2024-12-31,501385044.85
2025-04-28,2025-03-31,14617192.32
2025-08-28,2025-06-30,28993900.37
2025-10-30,2025-09-30,401311273.85
2026-03-28,2025-12-31,544474956.02
