date,period,value
2020-04-28,2020-03-31,26661773.36
2020-08-22,2020-06-30,28232669.22
2020-10-30,2020-09-30,29823819.46
2021-04-14,2020-12-31,37923368.98
2021-04-28,2021-03-31,35173917.3
2021-08-26,2021-06-30,33071211.68
2021-10-28,2021-09-30,32533079.76
2022-04-28,2021-12-31,17669281.09
2022-04-28,2022-03-31,15132051.16
2022-08-20,2022-06-30,15863563.0
2022-10-29,2022-09-30,20488383.67
2023-03-25,2022-12-31,20003395.83
2023-04-29,2023-03-31,20523304.72
2023-08-26,2023-06-30,30537881.32
2023-10-28,2023-09-30,28138167.39
2024-04-27,2023-12-31,21053676.4
2024-04-27,2024-03-31,25192798.93
2024-08-27,2024-06-30,25468886.69
2024-10-29,2024-09-30,25323920.13
2025-04-23,2024-12-31,24089875.34
2025-04-23,2025-03-31,23394968.2
2025-08-29,2025-06-30,26735440.72
2025-10-30,2025-09-30,25227655.09
