date,period,value
2020-04-28,2020-03-31,252893386.24
2020-08-22,2020-06-30,211276866.72
2020-10-30,2020-09-30,144792780.38
2021-04-14,2020-12-31,439296230.37
2021-04-28,2021-03-31,281549538.14
2021-08-26,2021-06-30,205858771.56
2021-10-28,2021-09-30,155201184.79
2022-04-28,2021-12-31,364491489.47
2022-04-28,2022-03-31,163670092.02
2022-08-20,2022-06-30,217408484.91
2022-10-29,2022-09-30,196660684.94
2023-03-25,2022-12-31,240859592.25
2023-04-29,2023-03-31,141792277.84
2023-08-26,2023-06-30,121635423.76
2023-10-28,2023-09-30,121581289.09
2024-04-27,2023-12-31,154610571.36
2024-04-27,2024-03-31,134234193.61
2024-08-27,2024-06-30,75077463.22
2024-10-29,2024-09-30,108693868.42
2025-04-23,2024-12-31,148763506.2
2025-04-23,2025-03-31,103629806.31
2025-08-29,2025-06-30,66818980.12
2025-10-30,2025-09-30,76891711.78
