date,period,value
2020-04-28,2020-03-31,37488830.74
2020-08-22,2020-06-30,16728130.04
2020-10-30,2020-09-30,26839755.71
2021-04-14,2020-12-31,16751240.44
2021-04-28,2021-03-31,21758873.76
2021-08-26,2021-06-30,17392064.23
2021-10-28,2021-09-30,18361294.73
2022-04-28,2021-12-31,19358381.59
2022-04-28,2022-03-31,22378934.52
2022-08-20,2022-06-30,19047870.17
2022-10-29,2022-09-30,30340464.04
2023-03-25,2022-12-31,30263981.41
2023-04-29,2023-03-31,38765328.21
2023-08-26,2023-06-30,31785491.1
2023-10-28,2023-09-30,29133163.61
2024-04-27,2023-12-31,6452594.19
2024-04-27,2024-03-31,5491247.01
2024-08-27,2024-06-30,12419375.8
2024-10-29,2024-09-30,11072727.99
2025-04-23,2024-12-31,11420709.41
2025-04-23,2025-03-31,13687587.9
2025-08-29,2025-06-30,13223083.92
2025-10-30,2025-09-30,13576117.41
