date,period,value
2021-04-14,2020-12-31,51372148.0
2021-04-28,2021-03-31,53032039.01
2021-08-26,2021-06-30,49426850.0
2021-10-28,2021-09-30,41595879.0
2022-04-28,2021-12-31,47431328.75
2022-04-28,2022-03-31,37114314.0
2022-08-20,2022-06-30,42961986.0
2022-10-29,2022-09-30,54265739.0
2023-03-25,2022-12-31,50357468.23
2023-04-29,2023-03-31,52862348.2
2023-08-26,2023-06-30,50177526.98
2023-10-28,2023-09-30,55238899.52
2024-04-27,2023-12-31,11157511.6
2024-04-27,2024-03-31,4138505.62
2024-08-27,2024-06-30,11143065.83
2024-10-29,2024-09-30,10763534.9
2025-04-23,2024-12-31,12972915.43
2025-04-23,2025-03-31,13801219.68
2025-08-29,2025-06-30,10034205.48
2025-10-30,2025-09-30,8429045.81
