date,period,value
2020-04-30,2020-03-31,416657625.87
2020-08-08,2020-06-30,445694892.89
2020-10-20,2020-09-30,437354912.63
2021-03-16,2020-12-31,451882544.74
2021-04-20,2021-03-31,476546735.23
2021-08-18,2021-06-30,466905452.54
2021-10-26,2021-09-30,514766718.32
2022-03-23,2021-12-31,598513226.69
2022-04-26,2022-03-31,615974701.7
2022-08-26,2022-06-30,549228756.94
2022-10-31,2022-09-30,574118543.87
2023-04-20,2022-12-31,644339261.5
2023-04-20,2023-03-31,662070342.44
2023-08-25,2023-06-30,628317932.14
2023-10-31,2023-09-30,631939432.3
2024-04-27,2023-12-31,662174499.72
2024-04-27,2024-03-31,648803315.19
2024-08-30,2024-06-30,616248050.87
2024-10-30,2024-09-30,644629582.42
2025-04-26,2024-12-31,665027031.21
2025-04-26,2025-03-31,672578441.85
2025-08-28,2025-06-30,622226286.98
2025-10-28,2025-09-30,608933341.58
