date,period,value
2020-08-08,2020-06-30,9659343.9
2021-03-16,2020-12-31,13583350.48
2021-08-18,2021-06-30,8327777.58
2022-03-23,2021-12-31,16172171.64
2022-08-26,2022-06-30,8163432.37
2023-04-20,2022-12-31,18542544.2
2023-08-25,2023-06-30,8648711.61
2024-04-27,2023-12-31,17139643.4
2024-08-30,2024-06-30,8335824.68
2025-04-26,2024-12-31,23962989.95
2025-08-28,2025-06-30,12472948.09
