date,period,value
2020-04-30,2020-03-31,18955373.34
2020-08-08,2020-06-30,15704406.36
2020-10-20,2020-09-30,30016047.23
2021-03-16,2020-12-31,55983951.8
2021-04-20,2021-03-31,38019284.65
2021-08-18,2021-06-30,52200999.08
2021-10-26,2021-09-30,48823955.49
2022-03-23,2021-12-31,69149235.57
2022-04-26,2022-03-31,61914291.32
2022-08-26,2022-06-30,62814852.84
2022-10-31,2022-09-30,60709228.65
2023-04-20,2022-12-31,44604020.95
2023-04-20,2023-03-31,44653015.09
2023-08-25,2023-06-30,7133548.93
2023-10-31,2023-09-30,7101987.09
2024-04-27,2023-12-31,4777206.88
2024-04-27,2024-03-31,3255363.76
2024-08-30,2024-06-30,2696421.62
2024-10-30,2024-09-30,1944707.67
2025-04-26,2024-12-31,3494094.42
2025-04-26,2025-03-31,2097285.62
2025-08-28,2025-06-30,1757388.01
2025-10-28,2025-09-30,-712232.84
