date,period,value
2020-04-30,2020-03-31,577642729.03
2020-08-08,2020-06-30,606867987.19
2020-10-20,2020-09-30,598595757.61
2021-03-16,2020-12-31,659715341.47
2021-04-20,2021-03-31,660960955.85
2021-08-18,2021-06-30,721035993.86
2021-10-26,2021-09-30,721650794.78
2022-03-23,2021-12-31,738968536.87
2022-04-26,2022-03-31,738251966.49
2022-08-26,2022-06-30,747571329.21
2022-10-31,2022-09-30,757553233.16
2023-04-20,2022-12-31,600107742.41
2023-04-20,2023-03-31,617022998.87
2023-08-25,2023-06-30,621802334.99
2023-10-31,2023-09-30,619870390.34
2024-04-27,2023-12-31,536673339.27
2024-04-27,2024-03-31,536510028.39
2024-08-30,2024-06-30,536059257.81
2024-10-30,2024-09-30,533125609.36
2025-04-26,2024-12-31,441513235.58
2025-04-26,2025-03-31,442154141.43
2025-08-28,2025-06-30,442377273.55
2025-10-28,2025-09-30,441599412.14
