date,period,value
2020-04-30,2020-03-31,335322.52
2020-08-08,2020-06-30,342588.97
2020-10-20,2020-09-30,347394.07
2021-03-16,2020-12-31,15236.47
2021-04-20,2021-03-31,-267330.44
2021-08-18,2021-06-30,-323322.81
2021-10-26,2021-09-30,-149203.72
2022-03-23,2021-12-31,-36944.87
2022-04-26,2022-03-31,-58581.73
2022-08-26,2022-06-30,20640.97
2022-10-31,2022-09-30,27362.6
2023-04-20,2022-12-31,250870.43
2023-04-20,2023-03-31,189655.18
2023-08-25,2023-06-30,218192.02
2023-10-31,2023-09-30,235628.25
2024-04-27,2023-12-31,682828.45
2024-04-27,2024-03-31,-380376.59
2024-08-30,2024-06-30,-53191.03
2024-10-30,2024-09-30,-55437.1
2025-04-26,2024-12-31,-29628.41
2025-04-26,2025-03-31,50519.17
2025-08-28,2025-06-30,465409.23
2025-10-28,2025-09-30,459417.84
