date,period,value
2020-04-28,2020-03-31,9714434.74
2020-07-31,2020-06-30,9714434.74
2020-10-29,2020-09-30,9714434.74
2021-04-29,2020-12-31,14337072.6
2021-04-30,2021-03-31,14337072.6
2021-08-10,2021-06-30,14337072.6
2021-10-25,2021-09-30,14337072.6
2022-04-28,2021-12-31,17585255.0
2022-04-29,2022-03-31,17585255.0
2022-08-06,2022-06-30,17585255.0
2022-10-25,2022-09-30,17585255.0
2023-04-08,2022-12-31,17585255.0
2023-04-28,2023-03-31,17585255.0
2023-08-30,2023-06-30,17584867.52
2023-10-28,2023-09-30,17584867.52
2024-03-26,2023-12-31,24284064.78
2024-04-26,2024-03-31,24284064.78
2024-08-28,2024-06-30,24284064.78
2024-10-28,2024-09-30,24284064.78
2025-04-25,2024-12-31,26147087.33
2025-04-30,2025-03-31,26147087.33
2025-08-22,2025-06-30,26147087.33
2025-10-31,2025-09-30,26147087.33
