date,period,value
2020-04-30,2020-03-31,379315139.42
2020-08-28,2020-06-30,351935579.19
2020-10-29,2020-09-30,323977361.58
2021-03-03,2020-12-31,361542640.44
2021-04-27,2021-03-31,418240942.67
2021-07-23,2021-06-30,572043989.65
2021-10-27,2021-09-30,617845082.31
2022-02-26,2021-12-31,585360339.72
2022-04-15,2022-03-31,574196310.05
2022-08-27,2022-06-30,525955401.92
2022-10-28,2022-09-30,523334048.49
2023-04-18,2022-12-31,540624640.0
2023-04-18,2023-03-31,586982424.91
2023-08-30,2023-06-30,541451176.61
2023-10-14,2023-09-30,518341304.07
2024-03-07,2023-12-31,515914008.31
2024-04-18,2024-03-31,566021954.93
2024-08-02,2024-06-30,579998415.27
2024-10-31,2024-09-30,622301908.59
2025-03-28,2024-12-31,595913824.77
2025-04-29,2025-03-31,623976937.53
2025-08-01,2025-06-30,642202966.63
2025-10-28,2025-09-30,661662782.57
2026-03-26,2025-12-31,660189926.64
