date,period,value
2020-04-30,2020-03-31,59618260.53
2020-08-28,2020-06-30,39046974.32
2020-10-29,2020-09-30,51342238.41
2021-03-03,2020-12-31,77040388.48
2021-04-27,2021-03-31,146996845.54
2021-07-23,2021-06-30,152493392.94
2021-10-27,2021-09-30,126730476.4
2022-02-26,2021-12-31,156574996.07
2022-04-15,2022-03-31,193445584.5
2022-08-27,2022-06-30,185569987.68
2022-10-28,2022-09-30,209559987.68
2023-04-18,2022-12-31,264871987.68
2023-04-18,2023-03-31,284215544.8
2023-08-30,2023-06-30,292402000.0
2023-10-14,2023-09-30,312682000.0
2024-03-07,2023-12-31,229820000.0
2024-04-18,2024-03-31,245499389.96
2024-08-02,2024-06-30,179700506.79
2024-10-31,2024-09-30,129995555.71
2025-03-28,2024-12-31,121016360.0
2025-04-29,2025-03-31,138850000.0
2025-08-01,2025-06-30,140510000.0
2025-10-28,2025-09-30,111268796.84
2026-03-26,2025-12-31,132615000.0
