date,period,value
2021-04-27,2021-03-31,194795613.44
2021-07-23,2021-06-30,193475323.72
2021-10-27,2021-09-30,187627079.5
2022-02-26,2021-12-31,200441998.4
2022-04-15,2022-03-31,194606272.86
2022-08-27,2022-06-30,197064086.22
2022-10-28,2022-09-30,193013297.88
2023-04-18,2022-12-31,185917824.52
2023-04-18,2023-03-31,178599209.81
2023-08-30,2023-06-30,173574206.28
2023-10-14,2023-09-30,168709570.8
2024-03-07,2023-12-31,181210297.36
2024-04-18,2024-03-31,178280634.05
2024-08-02,2024-06-30,172541558.98
2024-10-31,2024-09-30,167782306.41
2025-03-28,2024-12-31,167627750.0
2025-04-29,2025-03-31,166516933.75
2025-08-01,2025-06-30,160896360.86
2025-10-28,2025-09-30,158114858.67
2026-03-26,2025-12-31,155917620.91
