date,period,value
2020-04-30,2020-03-31,2622214.04
2020-08-28,2020-06-30,3311015.24
2020-10-29,2020-09-30,3311015.24
2021-03-03,2020-12-31,10983067.95
2021-04-27,2021-03-31,10982643.8
2021-07-23,2021-06-30,11625046.64
2021-10-27,2021-09-30,11409145.76
2022-02-26,2021-12-31,3965928.01
2022-04-15,2022-03-31,4294985.51
2022-08-27,2022-06-30,4356480.61
2022-10-28,2022-09-30,4757077.9
2023-04-18,2022-12-31,5661307.71
2023-04-18,2023-03-31,5539015.18
2023-08-30,2023-06-30,8191268.99
2023-10-14,2023-09-30,8005007.28
2024-03-07,2023-12-31,10582759.71
2024-04-18,2024-03-31,10623758.02
2024-08-02,2024-06-30,11086719.83
2024-10-31,2024-09-30,8582289.49
2025-03-28,2024-12-31,12177507.42
2025-04-29,2025-03-31,12146943.74
2025-08-01,2025-06-30,11678758.59
2025-10-28,2025-09-30,12557069.23
2026-03-26,2025-12-31,13429901.0
