date,period,value
2020-04-30,2020-03-31,1381818489.38
2020-08-28,2020-06-30,1381818489.38
2020-10-29,2020-09-30,1381818489.38
2021-03-03,2020-12-31,1381818489.38
2021-04-27,2021-03-31,320994522.09
2021-07-23,2021-06-30,320994522.09
2021-10-27,2021-09-30,320994522.09
2022-02-26,2021-12-31,320994522.09
2022-04-15,2022-03-31,330933886.74
2022-08-27,2022-06-30,330933886.74
2022-10-28,2022-09-30,330933886.74
2023-04-18,2022-12-31,330933886.74
2023-04-18,2023-03-31,302393018.19
2023-08-30,2023-06-30,302393018.19
2023-10-14,2023-09-30,302393018.19
2024-03-07,2023-12-31,302393018.19
2024-04-18,2024-03-31,838988055.93
2024-08-02,2024-06-30,838988055.93
2024-10-31,2024-09-30,838988055.93
2025-03-28,2024-12-31,838988055.93
2025-04-29,2025-03-31,1209491982.8
2025-08-01,2025-06-30,1209491982.8
2025-10-28,2025-09-30,1209491982.8
2026-03-26,2025-12-31,1209491982.8
