date,period,value
2020-04-24,2020-03-31,979868.79
2020-08-28,2020-06-30,9762805.55
2020-10-30,2020-09-30,13592049.22
2021-03-31,2020-12-31,17864763.37
2021-04-30,2021-03-31,5363177.18
2021-08-21,2021-06-30,10708820.09
2021-10-29,2021-09-30,24034125.44
2022-03-25,2021-12-31,30194644.33
2022-04-29,2022-03-31,13162155.73
2022-08-30,2022-06-30,17393906.06
2022-10-28,2022-09-30,31457976.13
2023-03-30,2022-12-31,39226566.23
2023-04-27,2023-03-31,14604592.72
2023-08-25,2023-06-30,20011788.12
2023-10-18,2023-09-30,23952032.04
2024-03-28,2023-12-31,41256027.44
2024-04-26,2024-03-31,13006888.88
2024-08-29,2024-06-30,22197569.23
2024-10-29,2024-09-30,24713692.24
2025-03-28,2024-12-31,23033742.01
2025-04-25,2025-03-31,13137151.21
2025-08-22,2025-06-30,20056214.58
2025-10-29,2025-09-30,23132642.58
2026-03-27,2025-12-31,25010871.11
