date,period,value
2020-04-24,2020-03-31,8823069.53
2020-08-28,2020-06-30,7630612.79
2020-10-30,2020-09-30,6503053.61
2021-03-31,2020-12-31,8959047.47
2021-04-30,2021-03-31,7731613.89
2021-08-21,2021-06-30,6297193.38
2021-10-29,2021-09-30,4966266.33
2022-03-25,2021-12-31,8510122.41
2022-04-29,2022-03-31,7171181.98
2022-08-30,2022-06-30,11332276.64
2022-10-28,2022-09-30,9421294.09
2023-03-30,2022-12-31,10935209.68
2023-04-27,2023-03-31,9870890.5
2023-08-25,2023-06-30,8240206.35
2023-10-18,2023-09-30,6609522.2
2024-03-28,2023-12-31,13246963.29
2024-04-26,2024-03-31,13489283.78
2024-08-29,2024-06-30,11066087.02
2024-10-29,2024-09-30,9244251.87
2025-03-28,2024-12-31,10325410.0
2025-04-25,2025-03-31,9326287.24
2025-08-22,2025-06-30,7449709.0
2025-10-29,2025-09-30,6148797.6
2026-03-27,2025-12-31,9830801.86
