date,period,value
2020-04-24,2020-03-31,39124991.84
2020-08-28,2020-06-30,97468435.71
2020-10-30,2020-09-30,137208338.11
2021-03-31,2020-12-31,185008604.93
2021-04-30,2021-03-31,48203154.37
2021-08-21,2021-06-30,108849346.91
2021-10-29,2021-09-30,155590428.51
2022-03-25,2021-12-31,208514695.43
2022-04-29,2022-03-31,63625309.26
2022-08-30,2022-06-30,141541888.2
2022-10-28,2022-09-30,193914523.41
2023-03-30,2022-12-31,255917442.73
2023-04-27,2023-03-31,55261074.15
2023-08-25,2023-06-30,135411478.55
2023-10-18,2023-09-30,193251795.43
2024-03-28,2023-12-31,248491736.79
2024-04-26,2024-03-31,63311311.84
2024-08-29,2024-06-30,135774882.71
2024-10-29,2024-09-30,201994021.86
2025-03-28,2024-12-31,251826458.47
2025-04-25,2025-03-31,62403573.24
2025-08-22,2025-06-30,120131435.86
2025-10-29,2025-09-30,156513938.07
2026-03-27,2025-12-31,195702749.41
