date,period,value
2020-04-24,2020-03-31,72711067.91
2020-08-28,2020-06-30,69981758.99
2020-10-30,2020-09-30,49553292.84
2021-03-31,2020-12-31,49526516.81
2021-04-30,2021-03-31,51355406.27
2021-08-21,2021-06-30,44500826.34
2021-10-29,2021-09-30,32644229.69
2022-03-25,2021-12-31,66689331.14
2022-04-29,2022-03-31,76720383.87
2022-08-30,2022-06-30,49562492.91
2022-10-28,2022-09-30,49412925.86
2023-03-30,2022-12-31,67575418.58
2023-04-27,2023-03-31,72214136.48
2023-08-25,2023-06-30,38082944.57
2023-10-18,2023-09-30,36738945.39
2024-03-28,2023-12-31,70874743.84
2024-04-26,2024-03-31,74522373.02
2024-08-29,2024-06-30,60304086.42
2024-10-29,2024-09-30,34293172.54
2025-03-28,2024-12-31,48863424.54
2025-04-25,2025-03-31,49555641.87
2025-08-22,2025-06-30,24476000.87
2025-10-29,2025-09-30,15973353.21
2026-03-27,2025-12-31,35615872.62
