date,period,value
2020-04-29,2020-03-31,208676778.61
2020-08-28,2020-06-30,420253915.83
2020-10-30,2020-09-30,1166098384.9
2021-03-31,2020-12-31,1205427769.58
2021-04-29,2021-03-31,137819092.35
2021-08-27,2021-06-30,838880780.26
2021-10-29,2021-09-30,1068197510.08
2022-03-23,2021-12-31,1673808109.74
2022-04-29,2022-03-31,111296869.4
2022-08-31,2022-06-30,2425069782.76
2022-10-29,2022-09-30,2550650295.45
2023-03-31,2022-12-31,2601067973.13
2023-04-28,2023-03-31,115858089.17
2023-08-31,2023-06-30,1298415890.35
2023-10-28,2023-09-30,1409057302.57
2024-03-30,2023-12-31,1532032232.67
2024-04-30,2024-03-31,99523113.13
2024-08-30,2024-06-30,190266544.63
2024-10-31,2024-09-30,267126693.72
2025-04-30,2024-12-31,322897407.71
2025-04-30,2025-03-31,108921050.79
2025-08-22,2025-06-30,206447347.9
2025-10-25,2025-09-30,289698790.71
