date,period,value
2020-04-29,2020-03-31,750867757.02
2020-08-28,2020-06-30,750867757.02
2020-10-30,2020-09-30,750867757.02
2021-03-31,2020-12-31,788290158.27
2021-04-29,2021-03-31,788290158.27
2021-08-27,2021-06-30,788290158.27
2021-10-29,2021-09-30,788290158.27
2022-03-23,2021-12-31,834137369.84
2022-04-29,2022-03-31,834137369.84
2022-08-31,2022-06-30,834137369.84
2022-10-29,2022-09-30,834137369.84
2023-03-31,2022-12-31,961870154.82
2023-04-28,2023-03-31,961870154.82
2023-08-31,2023-06-30,961870154.82
2023-10-28,2023-09-30,961870154.82
2024-03-30,2023-12-31,971030627.74
2024-04-30,2024-03-31,970195627.84
2024-08-30,2024-06-30,970195627.84
2024-10-31,2024-09-30,970195627.84
2025-04-30,2024-12-31,970195627.84
2025-04-30,2025-03-31,970195627.84
2025-08-22,2025-06-30,970195627.84
2025-10-25,2025-09-30,970195627.84
