date,period,value
2020-04-29,2020-03-31,10374173.2
2020-08-28,2020-06-30,12543357.11
2020-10-30,2020-09-30,12288441.95
2021-03-31,2020-12-31,11230135.12
2021-04-29,2021-03-31,10033944.03
2021-08-27,2021-06-30,8841262.22
2021-10-29,2021-09-30,9131263.42
2022-03-23,2021-12-31,11775640.05
2022-04-29,2022-03-31,11578455.21
2022-08-31,2022-06-30,11197215.45
2022-10-29,2022-09-30,10961349.1
2023-03-31,2022-12-31,9599863.11
2023-04-28,2023-03-31,8600333.12
2023-08-31,2023-06-30,7293536.5
2023-10-28,2023-09-30,6565827.87
2024-03-30,2023-12-31,5347227.49
2024-04-30,2024-03-31,4773003.87
2024-08-30,2024-06-30,4328107.71
2024-10-31,2024-09-30,3859089.43
2025-04-30,2024-12-31,3727756.15
2025-04-30,2025-03-31,3342966.27
2025-08-22,2025-06-30,3036274.2
2025-10-25,2025-09-30,2710523.6
