date,period,value
2020-04-29,2020-03-31,25302800.18
2020-08-28,2020-06-30,33959976.43
2020-10-30,2020-09-30,32862600.51
2021-03-31,2020-12-31,1643716.5
2021-04-29,2021-03-31,11357435.42
2021-08-27,2021-06-30,16505317.6
2021-10-29,2021-09-30,17381221.39
2022-03-23,2021-12-31,1109017.53
2022-04-29,2022-03-31,7874549.23
2022-08-31,2022-06-30,4785488.09
2022-10-29,2022-09-30,11886246.1
2023-03-31,2022-12-31,3144254.03
2023-04-28,2023-03-31,16028190.79
2023-08-31,2023-06-30,21478742.41
2023-10-28,2023-09-30,31056733.62
2024-03-30,2023-12-31,17571183.05
2024-04-30,2024-03-31,31391157.6
2024-08-30,2024-06-30,41516855.64
2024-10-31,2024-09-30,49648300.36
2025-04-30,2024-12-31,48696763.81
2025-04-30,2025-03-31,60730671.16
2025-08-22,2025-06-30,71786984.86
2025-10-25,2025-09-30,76694371.51
