date,period,value
2020-04-29,2020-03-31,35774770.89
2020-08-28,2020-06-30,61568869.55
2020-10-30,2020-09-30,117006022.6
2021-03-31,2020-12-31,253866252.37
2021-04-29,2021-03-31,13324082.29
2021-08-27,2021-06-30,46810624.02
2021-10-29,2021-09-30,129617707.95
2022-03-23,2021-12-31,467525556.0
2022-04-29,2022-03-31,11806434.4
2022-08-31,2022-06-30,127881012.55
2022-10-29,2022-09-30,160884789.0
2023-03-31,2022-12-31,214678188.18
2023-04-28,2023-03-31,10474151.75
2023-08-31,2023-06-30,25387014.11
2023-10-28,2023-09-30,41422517.39
2024-03-30,2023-12-31,245293250.0
2024-04-30,2024-03-31,65086869.4
2024-08-30,2024-06-30,127936383.22
2024-10-31,2024-09-30,206949809.45
2025-04-30,2024-12-31,274207324.5
2025-04-30,2025-03-31,56843123.69
2025-08-22,2025-06-30,105004066.87
2025-10-25,2025-09-30,121813940.01
