date,period,value
2022-06-23,2020-12-31,238935800.72
2022-06-23,2021-12-31,393481246.82
2023-01-10,2022-06-30,633601205.26
2023-04-18,2022-12-31,934398487.49
2023-07-07,2023-03-31,904125300.11
2023-08-30,2023-06-30,879774978.05
2023-10-28,2023-09-30,1033292306.77
2024-04-26,2023-12-31,1418039383.69
2024-04-26,2024-03-31,1172287819.12
2024-08-24,2024-06-30,1340811198.97
2024-10-26,2024-09-30,1621657415.41
2025-04-26,2024-12-31,1698654205.51
2025-04-26,2025-03-31,1177812566.34
2025-08-26,2025-06-30,1401281974.13
2025-10-28,2025-09-30,1377264152.87
