date,period,value
2022-06-23,2020-12-31,436576260.62
2022-06-23,2021-12-31,1182834047.93
2023-01-10,2022-06-30,1719099540.21
2023-04-18,2022-12-31,2083975159.35
2023-07-07,2023-03-31,1966785219.53
2023-08-30,2023-06-30,2118197437.02
2023-10-28,2023-09-30,2663000744.34
2024-04-26,2023-12-31,2754794078.66
2024-04-26,2024-03-31,2668078526.94
2024-08-24,2024-06-30,2431767793.13
2024-10-26,2024-09-30,2891092227.32
2025-04-26,2024-12-31,3231970919.39
2025-04-26,2025-03-31,2960726832.04
2025-08-26,2025-06-30,3083656894.79
2025-10-28,2025-09-30,3162710233.89
