date,period,value
2022-06-23,2020-12-31,141979075.01
2022-06-23,2021-12-31,389345432.26
2023-01-10,2022-06-30,636101452.49
2023-04-18,2022-12-31,479612173.5
2023-07-07,2023-03-31,642982404.44
2023-08-30,2023-06-30,660966036.54
2023-10-28,2023-09-30,839226054.88
2024-04-26,2023-12-31,868519348.91
2024-04-26,2024-03-31,900359877.49
2024-08-24,2024-06-30,827822597.15
2024-10-26,2024-09-30,824069582.14
2025-04-26,2024-12-31,1217798918.86
2025-04-26,2025-03-31,1223933663.22
2025-08-26,2025-06-30,965680978.48
2025-10-28,2025-09-30,1335107739.79
