date,period,value
2020-04-28,2020-03-31,62430938.0
2020-08-28,2020-06-30,61276485.0
2020-10-27,2020-09-30,60464464.0
2021-03-30,2020-12-31,62855000.0
2021-04-28,2021-03-31,61975473.0
2021-08-28,2021-06-30,60786693.0
2021-10-27,2021-09-30,59924563.0
2022-03-30,2021-12-31,55684000.0
2022-04-27,2022-03-31,54785280.0
2022-08-30,2022-06-30,53747263.0
2022-10-26,2022-09-30,52919778.0
2023-03-30,2022-12-31,51293000.0
2023-04-27,2023-03-31,50245898.0
2023-08-30,2023-06-30,49230343.0
2023-10-25,2023-09-30,48442761.0
2024-03-30,2023-12-31,52891000.0
2024-04-24,2024-03-31,51986229.0
2024-08-30,2024-06-30,50956050.0
2024-10-24,2024-09-30,50172772.0
2025-03-29,2024-12-31,59342000.0
2025-04-24,2025-03-31,58598130.0
2025-08-27,2025-06-30,57627748.0
2025-10-22,2025-09-30,56852211.0
2026-03-28,2025-12-31,49853000.0
