date,period,value
2020-04-29,2020-03-31,1395070.14
2020-08-26,2020-06-30,1332813.59
2020-10-30,2020-09-30,10264571.26
2021-04-23,2020-12-31,4370517.47
2021-04-23,2021-03-31,57135831.2
2021-08-20,2021-06-30,2673793.28
2021-10-29,2021-09-30,4105443.68
2022-04-15,2021-12-31,3989946.41
2022-04-28,2022-03-31,147993.51
2022-08-18,2022-06-30,4440331.78
2022-10-28,2022-09-30,5472461.34
2023-04-25,2022-12-31,4153486.98
2023-04-25,2023-03-31,1433281.44
2023-08-30,2023-06-30,2453291.89
2023-10-28,2023-09-30,2609640.65
2024-04-27,2023-12-31,5451221.99
2024-04-27,2024-03-31,4810519.35
2024-08-13,2024-06-30,3717695.93
2024-10-29,2024-09-30,6828269.24
2025-04-26,2024-12-31,10912619.96
2025-04-26,2025-03-31,378570.78
2025-08-22,2025-06-30,866208.8
2025-10-30,2025-09-30,2093658.16
2026-04-11,2025-12-31,20215513.91
