date,period,value
2021-08-20,2021-06-30,363368933.04
2021-10-29,2021-09-30,368180080.29
2022-04-15,2021-12-31,372672737.09
2022-04-28,2022-03-31,377456392.02
2022-08-18,2022-06-30,382294003.15
2022-10-28,2022-09-30,387152963.02
2023-04-25,2022-12-31,392009278.5
2023-04-25,2023-03-31,396868205.58
2023-08-30,2023-06-30,401550494.56
2023-10-28,2023-09-30,406235542.93
2024-04-27,2023-12-31,410917908.75
2024-04-27,2024-03-31,415600846.49
2024-08-13,2024-06-30,419976841.4
2024-10-29,2024-09-30,424369008.71
2025-04-26,2024-12-31,428759683.17
2025-04-26,2025-03-31,433145418.27
2025-08-22,2025-06-30,436635086.04
2025-10-30,2025-09-30,440127907.58
2026-04-11,2025-12-31,443623139.24
