date,period,value
2021-08-20,2021-06-30,89179950.05
2021-10-29,2021-09-30,89179950.05
2022-04-15,2021-12-31,89104050.16
2022-04-28,2022-03-31,89098544.27
2022-08-18,2022-06-30,89093503.66
2022-10-28,2022-09-30,89093503.66
2023-04-25,2022-12-31,89092902.66
2023-04-25,2023-03-31,89092902.66
2023-08-30,2023-06-30,89092282.28
2023-10-28,2023-09-30,89092282.28
2024-04-27,2023-12-31,89091700.67
2024-04-27,2024-03-31,89091254.77
2024-08-13,2024-06-30,89089122.21
2024-10-29,2024-09-30,89089122.21
2025-04-26,2024-12-31,75711819.51
2025-04-26,2025-03-31,75711780.74
2025-08-22,2025-06-30,75710656.3
2025-10-30,2025-09-30,75710171.63
2026-04-11,2025-12-31,75710171.63
