date,period,value
2020-09-07,2020-06-30,3918829.32
2020-10-28,2020-09-30,5552888.77
2021-03-31,2020-12-31,10023633.83
2021-04-28,2021-03-31,11088812.65
2021-08-26,2021-06-30,11346267.87
2021-10-22,2021-09-30,6157968.78
2022-03-22,2021-12-31,12056852.74
2022-04-20,2022-03-31,12559212.19
2022-08-18,2022-06-30,10977886.59
2022-10-26,2022-09-30,7652647.6
2023-03-21,2022-12-31,8218779.85
2023-04-27,2023-03-31,10376462.93
2023-08-30,2023-06-30,5653886.85
2023-10-27,2023-09-30,5394087.64
2024-03-28,2023-12-31,7434682.96
2024-04-30,2024-03-31,8289112.02
2024-08-13,2024-06-30,7787109.65
2024-10-29,2024-09-30,7311159.6
2025-04-25,2024-12-31,7351170.66
2025-04-25,2025-03-31,8191210.86
2025-08-20,2025-06-30,5874560.3
2025-10-28,2025-09-30,9308305.24
2026-03-27,2025-12-31,8205930.44
