date,period,value
2020-09-07,2020-06-30,108373531.23
2020-10-28,2020-09-30,119498264.83
2021-03-31,2020-12-31,92088951.59
2021-04-28,2021-03-31,123587876.61
2021-08-26,2021-06-30,122958914.81
2021-10-22,2021-09-30,124514078.3
2022-03-22,2021-12-31,136313503.28
2022-04-20,2022-03-31,162753861.41
2022-08-18,2022-06-30,146059191.18
2022-10-26,2022-09-30,140231469.04
2023-03-21,2022-12-31,150744426.29
2023-04-27,2023-03-31,158973124.61
2023-08-30,2023-06-30,137568452.02
2023-10-27,2023-09-30,129685823.59
2024-03-28,2023-12-31,172044929.69
2024-04-30,2024-03-31,164271031.34
2024-08-13,2024-06-30,214399431.63
2024-10-29,2024-09-30,224270804.12
2025-04-25,2024-12-31,282055254.19
2025-04-25,2025-03-31,306264142.13
2025-08-20,2025-06-30,298712352.2
2025-10-28,2025-09-30,258607573.41
2026-03-27,2025-12-31,258335811.95
