date,period,value
2020-10-28,2020-09-30,465723000.0
2021-03-31,2020-12-31,448987969.81
2022-03-22,2021-12-31,18000000.0
2022-04-20,2022-03-31,96131250.0
2022-08-18,2022-06-30,136082080.19
2022-10-26,2022-09-30,1536834186.16
2023-03-21,2022-12-31,1547424076.35
2023-04-27,2023-03-31,-836750.0
2024-04-30,2024-03-31,17202752.0
2024-08-13,2024-06-30,18200000.0
2024-10-29,2024-09-30,18200000.0
2025-04-25,2024-12-31,18200000.0
2025-04-25,2025-03-31,1500000.0
2025-08-20,2025-06-30,1500000.0
2025-10-28,2025-09-30,1500000.0
2026-03-27,2025-12-31,1500000.0
