date,period,value
2021-04-28,2021-03-31,2394517.7
2021-08-26,2021-06-30,2236140.48
2021-10-22,2021-09-30,2102363.29
2022-03-22,2021-12-31,1966720.35
2022-04-20,2022-03-31,1821928.16
2022-08-18,2022-06-30,1818046.6
2022-10-26,2022-09-30,1616387.6
2023-03-21,2022-12-31,1531896.0
2023-04-27,2023-03-31,1346407.53
2023-08-30,2023-06-30,1158720.51
2023-10-27,2023-09-30,970538.49
2024-03-28,2023-12-31,777067.88
2024-04-30,2024-03-31,572449.12
2024-08-13,2024-06-30,365404.84
2024-10-29,2024-09-30,183794.91
2025-04-25,2025-03-31,547232.95
2025-08-20,2025-06-30,384794.94
2025-10-28,2025-09-30,189860.24
2026-03-27,2025-12-31,139788.31
