date,period,value
2021-10-30,2021-09-30,710000000.0
2022-03-25,2021-12-31,1660000000.0
2022-04-19,2022-03-31,50000000.0
2022-08-18,2022-06-30,1990000000.0
2022-10-29,2022-09-30,4455000000.0
2023-03-23,2022-12-31,6398902500.0
2023-04-26,2023-03-31,3483000000.0
2023-08-29,2023-06-30,5649000000.0
2023-10-28,2023-09-30,7401000000.0
2024-03-26,2023-12-31,8555000000.0
2024-04-27,2024-03-31,2545215082.92
2024-08-24,2024-06-30,4499234932.01
2024-10-31,2024-09-30,6824234932.01
2025-03-22,2024-12-31,9221234932.01
2025-04-22,2025-03-31,1733063616.44
2025-08-22,2025-06-30,3561953616.44
2025-10-31,2025-09-30,4581953616.44
2026-03-25,2025-12-31,6427128164.39
