date,period,value
2020-04-29,2020-03-31,486435923.86
2020-08-22,2020-06-30,1250222428.1
2020-10-29,2020-09-30,2158937891.93
2021-04-29,2020-12-31,3249336583.15
2021-04-29,2021-03-31,1116367810.17
2021-08-11,2021-06-30,2258437997.78
2021-10-30,2021-09-30,3583153667.69
2022-03-25,2021-12-31,5214413027.21
2022-04-19,2022-03-31,1338350907.09
2022-08-18,2022-06-30,2901235748.9
2022-10-29,2022-09-30,4296126521.14
2023-03-23,2022-12-31,5658935346.42
2023-04-26,2023-03-31,1137535125.79
2023-08-29,2023-06-30,2293798163.18
2023-10-28,2023-09-30,3381789046.63
2024-03-26,2023-12-31,4520408459.59
2024-04-27,2024-03-31,1036938055.19
2024-08-24,2024-06-30,2116072742.4
2024-10-31,2024-09-30,4017032130.63
2025-03-22,2024-12-31,5447340813.22
2025-04-22,2025-03-31,1330162715.12
2025-08-22,2025-06-30,2827670750.54
2025-10-31,2025-09-30,4366228310.2
2026-03-25,2025-12-31,6269194295.21
