date,period,value
2020-10-29,2020-09-30,1500000.0
2021-04-29,2020-12-31,1500000.0
2021-04-29,2021-03-31,3000000.0
2021-08-11,2021-06-30,3200000.0
2021-10-30,2021-09-30,4593226.1
2022-03-25,2021-12-31,257206361.6
2022-04-19,2022-03-31,248616325.84
2022-08-18,2022-06-30,253612292.8
2022-10-29,2022-09-30,267211015.57
2023-03-23,2022-12-31,281156421.25
2023-04-26,2023-03-31,6392886.2
2023-08-29,2023-06-30,46176850.47
2023-10-28,2023-09-30,653953234.03
2024-03-26,2023-12-31,661380685.68
2024-04-27,2024-03-31,8134947.16
2024-08-24,2024-06-30,39231648.44
2024-10-31,2024-09-30,496189169.84
2025-03-22,2024-12-31,530486069.28
2025-04-22,2025-03-31,9039957.59
2025-08-22,2025-06-30,13617481.38
2025-10-31,2025-09-30,21622437.71
2026-03-25,2025-12-31,27195185.83
