date,period,value
2020-04-30,2020-03-31,94696455.45
2020-08-28,2020-06-30,94070498.67
2020-10-30,2020-09-30,93444541.89
2021-04-30,2020-12-31,92818585.11
2021-04-30,2021-03-31,92192628.33
2021-08-28,2021-06-30,91566671.55
2021-10-30,2021-09-30,90940714.77
2022-04-29,2021-12-31,90314757.99
2022-04-29,2022-03-31,89688801.21
2022-08-31,2022-06-30,89062844.43
2022-10-29,2022-09-30,88436887.65
2023-04-29,2022-12-31,87810930.87
2023-04-29,2023-03-31,87184974.09
2023-08-31,2023-06-30,86559017.31
2023-10-31,2023-09-30,85933060.53
2024-04-30,2023-12-31,85307103.75
2024-04-30,2024-03-31,84681146.97
2024-08-31,2024-06-30,84055190.19
2024-10-31,2024-09-30,83429233.41
2025-04-30,2024-12-31,82803276.63
2025-04-30,2025-03-31,82177319.85
2025-08-30,2025-06-30,81551363.07
2025-10-31,2025-09-30,80925406.29
