date,period,value
2020-04-29,2020-03-31,63205556.31
2020-08-26,2020-06-30,116308489.22
2020-10-30,2020-09-30,154475374.79
2021-04-16,2020-12-31,229845019.25
2021-04-28,2021-03-31,82677671.28
2021-08-25,2021-06-30,153971838.08
2021-10-28,2021-09-30,247660087.68
2022-03-30,2021-12-31,384044938.82
2022-04-30,2022-03-31,178660595.45
2022-08-31,2022-06-30,318935878.14
2022-10-21,2022-09-30,467304811.3
2023-03-29,2022-12-31,672305620.44
2023-04-21,2023-03-31,214972021.47
2023-07-29,2023-06-30,394910305.14
2023-10-26,2023-09-30,573893704.72
2024-04-12,2023-12-31,774682235.39
2024-04-30,2024-03-31,234295700.42
2024-08-03,2024-06-30,448523330.46
2024-10-30,2024-09-30,669391170.63
2025-04-10,2024-12-31,893781459.56
2025-04-30,2025-03-31,254783336.66
2025-08-02,2025-06-30,474506704.15
2025-10-18,2025-09-30,688902024.26
2026-04-11,2025-12-31,873716238.61
