date,period,value
2020-04-29,2020-03-31,5613792.2
2020-08-26,2020-06-30,11036670.11
2020-10-30,2020-09-30,19456422.0
2021-04-16,2020-12-31,30618990.62
2021-04-28,2021-03-31,9160001.48
2021-08-25,2021-06-30,8696825.72
2021-10-28,2021-09-30,14023528.41
2022-03-30,2021-12-31,31665690.88
2022-04-30,2022-03-31,5284453.68
2022-08-31,2022-06-30,11910889.64
2022-10-21,2022-09-30,26483898.99
2023-03-29,2022-12-31,41597697.54
2023-04-21,2023-03-31,7940661.57
2023-07-29,2023-06-30,16675930.08
2023-10-26,2023-09-30,25584046.63
2024-04-12,2023-12-31,41117770.77
2024-04-30,2024-03-31,9783702.17
2024-08-03,2024-06-30,19724122.69
2024-10-30,2024-09-30,29790387.04
2025-04-10,2024-12-31,44723313.66
2025-04-30,2025-03-31,9558656.78
2025-08-02,2025-06-30,18246959.33
2025-10-18,2025-09-30,26848705.28
2026-04-11,2025-12-31,36870031.09
