date,period,value
2020-04-29,2020-03-31,751995151.94
2020-08-26,2020-06-30,1677309835.03
2020-10-30,2020-09-30,2172323319.57
2021-04-16,2020-12-31,3191633794.21
2021-04-28,2021-03-31,671607529.11
2021-08-25,2021-06-30,2741407912.46
2021-10-28,2021-09-30,4772792979.62
2022-03-30,2021-12-31,8183792279.76
2022-04-30,2022-03-31,6000160597.6
2022-08-31,2022-06-30,13283148263.53
2022-10-21,2022-09-30,22389218091.12
2023-03-29,2022-12-31,31519773325.37
2023-04-21,2023-03-31,6054136484.62
2023-07-29,2023-06-30,14637074118.87
2023-10-26,2023-09-30,21354148036.06
2024-04-12,2023-12-31,25609288479.78
2024-04-30,2024-03-31,3790863449.62
2024-08-03,2024-06-30,9038825104.44
2024-10-30,2024-09-30,13875052763.25
2025-04-10,2024-12-31,19587425814.73
2025-04-30,2025-03-31,5316444115.28
2025-08-02,2025-06-30,12243352909.96
2025-10-18,2025-09-30,18571475774.22
2026-04-11,2025-12-31,23352488446.68
