date,period,value
2020-04-29,2020-03-31,614070527.78
2020-08-26,2020-06-30,1521965266.67
2020-10-30,2020-09-30,2223443601.09
2021-04-16,2020-12-31,2466101945.21
2021-04-28,2021-03-31,322670000.0
2021-08-25,2021-06-30,628267542.78
2021-10-28,2021-09-30,2439727645.46
2022-03-30,2021-12-31,1290667460.66
2022-04-30,2022-03-31,89452937.0
2022-08-31,2022-06-30,1277776137.12
2022-10-21,2022-09-30,1402019472.11
2023-03-29,2022-12-31,1725930823.0
2023-07-29,2023-06-30,375012253.29
2023-10-26,2023-09-30,469012253.29
2024-04-12,2023-12-31,2015872667.21
2024-04-30,2024-03-31,900000000.0
2024-08-03,2024-06-30,4225000000.0
2024-10-30,2024-09-30,6688000000.0
2025-04-10,2024-12-31,8313000000.0
2025-04-30,2025-03-31,1934000000.0
2025-08-02,2025-06-30,4061500000.0
2025-10-18,2025-09-30,5151500000.0
2026-04-11,2025-12-31,5282572177.11
