date,period,value
2020-04-28,2020-03-31,28718354.24
2020-08-25,2020-06-30,27207848.43
2020-10-27,2020-09-30,25637342.94
2021-04-20,2020-12-31,28297755.19
2021-04-20,2021-03-31,26721125.86
2021-08-17,2021-06-30,32239129.29
2021-10-26,2021-09-30,30129449.1
2022-04-19,2021-12-31,30935270.19
2022-04-19,2022-03-31,28649797.54
2022-08-23,2022-06-30,26694691.25
2022-10-25,2022-09-30,24586900.16
2023-04-18,2022-12-31,22504111.36
2023-04-18,2023-03-31,23905970.08
2023-08-18,2023-06-30,22702280.34
2023-10-24,2023-09-30,21506008.74
2024-04-23,2023-12-31,21384688.06
2024-04-23,2024-03-31,19814058.23
2024-08-27,2024-06-30,18369151.46
2024-10-29,2024-09-30,16910658.91
2025-04-22,2024-12-31,15454817.04
2025-04-22,2025-03-31,14160644.43
2025-08-26,2025-06-30,12866471.82
2025-10-28,2025-09-30,11572299.21
