date,period,value
2020-04-28,2020-03-31,2149376.87
2020-08-25,2020-06-30,5738245.62
2020-10-27,2020-09-30,22927186.19
2021-04-20,2020-12-31,50000120.2
2021-04-20,2021-03-31,-54126.95
2021-08-17,2021-06-30,12536181.85
2021-10-26,2021-09-30,13246546.67
2022-04-19,2021-12-31,27857671.32
2022-04-19,2022-03-31,6777646.93
2022-08-23,2022-06-30,-52038307.51
2022-10-25,2022-09-30,-132785322.15
2023-04-18,2022-12-31,-120198102.45
2023-04-18,2023-03-31,13410927.18
2023-08-18,2023-06-30,-9071749.44
2023-10-24,2023-09-30,-26260873.01
2024-04-23,2023-12-31,-45523739.02
2024-04-23,2024-03-31,-4786071.3
2024-08-27,2024-06-30,-26713753.41
2024-10-29,2024-09-30,-27611965.92
2025-04-22,2024-12-31,-34502009.93
2025-04-22,2025-03-31,-543102.08
2025-08-26,2025-06-30,1589678.59
2025-10-28,2025-09-30,8028814.18
