date,period,value
2020-04-28,2020-03-31,1370449004.96
2020-08-25,2020-06-30,2014663625.25
2020-10-30,2020-09-30,2012586403.53
2021-04-28,2020-12-31,1380312008.56
2021-04-28,2021-03-31,1236503433.21
2021-08-27,2021-06-30,1775462132.98
2021-10-23,2021-09-30,1683649341.2
2022-03-31,2021-12-31,1263048854.99
2022-04-29,2022-03-31,1729317152.74
2022-08-30,2022-06-30,1313362461.75
2022-10-28,2022-09-30,674733308.66
2023-04-29,2022-12-31,1570866339.0
2023-04-29,2023-03-31,2148570268.15
2023-08-28,2023-06-30,2114725656.44
2023-10-24,2023-09-30,2141684569.76
2024-04-24,2023-12-31,1627337453.6
2024-04-24,2024-03-31,1099566928.68
2024-08-30,2024-06-30,1147743262.96
2024-10-31,2024-09-30,1687397640.83
2025-04-26,2024-12-31,1365234001.63
2025-04-26,2025-03-31,1561687989.57
2025-08-30,2025-06-30,1514350438.99
2025-10-31,2025-09-30,1649896928.42
