date,period,value
2020-04-28,2020-03-31,12872431.99
2020-08-25,2020-06-30,10000055.11
2020-10-30,2020-09-30,4813375.47
2021-04-28,2020-12-31,125025889.74
2021-04-28,2021-03-31,3763391.21
2021-08-27,2021-06-30,3678565.52
2021-10-23,2021-09-30,4577248.67
2022-03-31,2021-12-31,3860278.77
2022-04-29,2022-03-31,4285688.07
2022-08-30,2022-06-30,10879314.17
2022-10-28,2022-09-30,24441015.32
2023-04-29,2022-12-31,19250177.34
2023-04-29,2023-03-31,3235669.51
2023-08-28,2023-06-30,3228944.94
2023-10-24,2023-09-30,3401602.16
2024-04-24,2023-12-31,12057846.62
2024-04-24,2024-03-31,2993578.79
2024-08-30,2024-06-30,2750938.37
2024-10-31,2024-09-30,3248529.39
2025-04-26,2024-12-31,115138577.65
2025-04-26,2025-03-31,3229710.89
2025-08-30,2025-06-30,3325421.43
2025-10-31,2025-09-30,3727536.4
