date,period,value
2020-04-28,2020-03-31,891149988.88
2020-08-25,2020-06-30,1811691770.13
2020-10-30,2020-09-30,3334359557.59
2021-04-28,2020-12-31,4793868679.28
2021-04-28,2021-03-31,1009431789.51
2021-08-27,2021-06-30,2287604437.28
2021-10-23,2021-09-30,3362570578.67
2022-03-31,2021-12-31,4124147474.81
2022-04-29,2022-03-31,765996308.99
2022-08-30,2022-06-30,1532792317.48
2022-10-28,2022-09-30,2357191657.33
2023-04-29,2022-12-31,2836884012.17
2023-04-29,2023-03-31,1166119113.98
2023-08-28,2023-06-30,2445470705.95
2023-10-24,2023-09-30,4170286682.12
2024-04-24,2023-12-31,5698100088.12
2024-04-24,2024-03-31,1673956764.44
2024-08-30,2024-06-30,3430312672.68
2024-10-31,2024-09-30,5561409403.64
2025-04-26,2024-12-31,7111389574.17
2025-04-26,2025-03-31,1665075718.57
2025-08-30,2025-06-30,3617311254.77
2025-10-31,2025-09-30,5961390007.29
