date,period,value
2022-03-03,2021-09-30,13963786.33
2022-07-24,2021-12-31,13142387.13
2022-11-16,2022-06-30,11499588.74
2022-12-06,2022-09-30,10678189.54
2023-04-25,2022-12-31,2607054.44
2023-04-25,2023-03-31,167211691.51
2023-08-31,2023-06-30,161664711.19
2023-10-31,2023-09-30,155616885.05
2024-04-29,2023-12-31,158074603.61
2024-04-29,2024-03-31,152969664.47
2024-08-30,2024-06-30,147864725.33
2024-10-30,2024-09-30,215264727.58
2025-04-26,2024-12-31,209422713.54
2025-04-29,2025-03-31,203314267.83
2025-08-29,2025-06-30,197205822.12
2025-10-30,2025-09-30,186889387.36
